Freq.	V(n004)
Step Information: X=50m  (Run: 1/10)
1.23026877081238e+05	(-3.85298103129841e+00dB,-1.50497659958245e+02°)
1.24451461177139e+05	(-2.53910113885898e+00dB,-1.60458691936726e+02°)
1.25892541179417e+05	(-1.44119495028210e+00dB,-1.72604038069905e+02°)
1.27350308101666e+05	(-7.31472390814345e-01dB,1.73575400149131e+02°)
1.28824955169314e+05	(-5.17860286352396e-01dB,1.59380459275923e+02°)
1.30316677845230e+05	(-7.56262130691824e-01dB,1.46319178364279e+02°)
1.31825673855641e+05	(-1.28835960067028e+00dB,1.35281696700489e+02°)
1.33352143216333e+05	(-1.95060547123448e+00dB,1.26377920455528e+02°)
1.34896288259166e+05	(-2.63255081709987e+00dB,1.19296287457262e+02°)
1.36458313658893e+05	(-3.27568385078475e+00dB,1.13632163436308e+02°)
1.38038426460289e+05	(-3.85442015559562e+00dB,1.09030755777144e+02°)
1.39636836105594e+05	(-4.36052086201826e+00dB,1.05217985240417e+02°)
1.41253754462276e+05	(-4.79393623197429e+00dB,1.01991241953906e+02°)
1.42889395851111e+05	(-5.15806833081132e+00dB,9.92020929782728e+01°)
1.44543977074593e+05	(-5.45746812025695e+00dB,9.67409449661888e+01°)
1.46217717445672e+05	(-5.69676721233317e+00dB,9.45255086526715e+01°)
1.47910838816821e+05	(-5.88021357838938e+00dB,9.24925851158729e+01°)
1.49623565609444e+05	(-6.01149608767905e+00dB,9.05922973469817e+01°)
1.51356124843621e+05	(-6.09370344997590e+00dB,8.87840121322611e+01°)
1.53108746168203e+05	(-6.12934271592916e+00dB,8.70333981072648e+01°)
1.54881661891248e+05	(-6.12038174469089e+00dB,8.53102334464624e+01°)
1.56675107010815e+05	(-6.06829962604524e+00dB,8.35866955035747e+01°)
1.58489319246112e+05	(-5.97413913987880e+00dB,8.18359433125555e+01°)
1.60324539069005e+05	(-5.83856103556957e+00dB,8.00308534744707e+01°)
1.62181009735893e+05	(-5.66190388665073e+00dB,7.81427997100230e+01°)
1.64058977319954e+05	(-5.44425711678128e+00dB,7.61403830316208e+01°)
1.65958690743756e+05	(-5.18555972494458e+00dB,7.39880287311623e+01°)
1.67880401812256e+05	(-4.88574452165501e+00dB,7.16443746565215e+01°)
1.69824365246175e+05	(-4.54495887524980e+00dB,6.90603930179742e+01°)
1.71790838715759e+05	(-4.16390995458833e+00dB,6.61772353426645e+01°)
1.73780082874938e+05	(-3.74440698694568e+00dB,6.29239072004061e+01°)
1.75792361395870e+05	(-3.29020462313469e+00dB,5.92151428201994e+01°)
1.77827941003893e+05	(-2.80828110258175e+00dB,5.49503945603988e+01°)
1.79887091512879e+05	(-2.31067960404405e+00dB,5.00158718119127e+01°)
1.81970085860999e+05	(-1.81691414407954e+00dB,4.42931939719441e+01°)
1.84077200146896e+05	(-1.35651950173381e+00dB,3.76800570859090e+01°)
1.86208713666287e+05	(-9.70404225505199e-01dB,3.01282285984139e+01°)
1.88364908948981e+05	(-7.08407080670870e-01dB,2.16971183219794e+01°)
1.90546071796325e+05	(-6.20245621720491e-01dB,1.26023351321824e+01°)
1.92752491319094e+05	(-7.40452564430046e-01dB,3.21759046384702e+00°)
1.94984459975805e+05	(-1.07468230353787e+00dB,-6.00115926497071e+00°)
1.97242273611486e+05	(-1.59736418243244e+00dB,-1.46413980792173e+01°)
1.99526231496889e+05	(-2.26263592693244e+00dB,-2.24326024226038e+01°)
2.01836636368157e+05	(-3.02009095439593e+00dB,-2.92682010601883e+01°)
2.04173794466954e+05	(-3.82614982318532e+00dB,-3.51670465980313e+01°)
2.06538015581054e+05	(-4.64841318372281e+00dB,-4.02179929716275e+01°)
2.08929613085405e+05	(-5.46520854503106e+00dB,-4.45359738107338e+01°)
2.11348903983665e+05	(-6.26322985805785e+00dB,-4.82361315643902e+01°)
2.13796208950224e+05	(-7.03501510521010e+00dB,-5.14218903803243e+01°)
2.16271852372703e+05	(-7.77692019055921e+00dB,-5.41812066933905e+01°)
2.18776162394956e+05	(-8.48768165808935e+00dB,-5.65868050542246e+01°)
2.21309470960565e+05	(-9.16746156255261e+00dB,-5.86979985745109e+01°)
2.23872113856835e+05	(-9.81723632430047e+00dB,-6.05629057711939e+01°)
2.26464430759307e+05	(-1.04384152093501e+01dB,-6.22205499177431e+01°)
2.29086765276778e+05	(-1.10326067955720e+01dB,-6.37026613354780e+01°)
2.31739464996849e+05	(-1.16014789568825e+01dB,-6.50351534910395e+01°)
2.34422881531993e+05	(-1.21466772447454e+01dB,-6.62393033292339e+01°)
2.37137370566167e+05	(-1.26697794155160e+01dB,-6.73326840613916e+01°)
2.39883291901950e+05	(-1.31722721302832e+01dB,-6.83298987935843e+01°)
2.42661009508243e+05	(-1.36555410914907e+01dB,-6.92431571574761e+01°)
2.45470891568504e+05	(-1.41208691698383e+01dB,-7.00827294244798e+01°)
2.48313310529558e+05	(-1.45694391353182e+01dB,-7.08573054024557e+01°)
2.51188643150959e+05	(-1.50023388967510e+01dB,-7.15742793639058e+01°)
2.54097270554932e+05	(-1.54205679632141e+01dB,-7.22399774059293e+01°)
2.57039578276888e+05	(-1.58250443482731e+01dB,-7.28598398574575e+01°)
2.60015956316528e+05	(-1.62166114561713e+01dB,-7.34385684361497e+01°)
2.63026799189540e+05	(-1.65960446881724e+01dB,-7.39802456306450e+01°)
2.66072505979882e+05	(-1.69640576310368e+01dB,-7.44884320863735e+01°)
2.69153480392693e+05	(-1.73213077657675e+01dB,-7.49662464789552e+01°)
2.72270130807793e+05	(-1.76684016807830e+01dB,-7.54164313706812e+01°)
2.75422870333818e+05	(-1.80058998006382e+01dB,-7.58414077882001e+01°)
2.78612116862978e+05	(-1.83343206563936e+01dB,-7.62433206770557e+01°)
2.81838293126447e+05	(-1.86541447312273e+01dB,-7.66240769388102e+01°)
2.85101826750393e+05	(-1.89658179177838e+01dB,-7.69853774073765e+01°)
2.88403150312662e+05	(-1.92697546238855e+01dB,-7.73287438489793e+01°)
2.91742701400118e+05	(-1.95663405617781e+01dB,-7.76555418568901e+01°)
2.95120922666640e+05	(-1.98559352537651e+01dB,-7.79670003441632e+01°)
2.98538261891798e+05	(-2.01388742843858e+01dB,-7.82642282047419e+01°)
3.00000000000000e+05	(-2.02569779318354e+01dB,-7.83862763692364e+01°)
Step Information: X=450m  (Run: 9/10)
1.00000000000000e+05	(-2.04200898224286e+01dB,-1.07109623395589e+02°)
1.01157945425990e+05	(-1.97122739685897e+01dB,-1.07825962640356e+02°)
1.02329299228075e+05	(-1.89809939940333e+01dB,-1.08610936722041e+02°)
1.03514216667934e+05	(-1.82240111720292e+01dB,-1.09475679588956e+02°)
1.04712854805090e+05	(-1.74387764016713e+01dB,-1.10433882237253e+02°)
1.05925372517729e+05	(-1.66223795313000e+01dB,-1.11502556259192e+02°)
1.07151930523761e+05	(-1.57714929307790e+01dB,-1.12703078721820e+02°)
1.08392691402120e+05	(-1.48823123940278e+01dB,-1.14062641034072e+02°)
1.09647819614319e+05	(-1.39505032878389e+01dB,-1.15616284887589e+02°)
1.10917481526240e+05	(-1.29711699048917e+01dB,-1.17409799941235e+02°)
1.12201845430196e+05	(-1.19388866950974e+01dB,-1.19503894083793e+02°)
1.13501081567232e+05	(-1.08478727765856e+01dB,-1.21980238868561e+02°)
1.14815362149688e+05	(-9.69247928031756e+00dB,-1.24950224877551e+02°)
1.16144861384034e+05	(-8.46833966878196e+00dB,-1.28567408560010e+02°)
1.17489755493953e+05	(-7.17489235818122e+00dB,-1.33044187239716e+02°)
1.18850222743702e+05	(-5.82063856908115e+00dB,-1.38670535872252e+02°)
1.20226443461741e+05	(-4.43339214267928e+00dB,-1.45823011559122e+02°)
1.21618600064637e+05	(-3.07767681328854e+00dB,-1.54926080034114e+02°)
1.23026877081238e+05	(-1.87502973669054e+00dB,-1.66282163383897e+02°)
1.24451461177139e+05	(-1.00088292580578e+00dB,-1.79697193544770e+02°)
1.25892541179417e+05	(-6.12145454969913e-01dB,1.65877529582346e+02°)
1.27350308101666e+05	(-7.30343861051127e-01dB,1.52057881290438e+02°)
1.28824955169314e+05	(-1.22219949587265e+00dB,1.40098330679778e+02°)
1.30316677845230e+05	(-1.90636303158014e+00dB,1.30386907563213e+02°)
1.31825673855641e+05	(-2.64507571459273e+00dB,1.22702917112279e+02°)
1.33352143216333e+05	(-3.36075519144553e+00dB,1.16628415785607e+02°)
1.34896288259166e+05	(-4.01783973289757e+00dB,1.11767152483280e+02°)
1.36458313658893e+05	(-4.60372626869423e+00dB,1.07806480640984e+02°)
1.38038426460289e+05	(-5.11685355763872e+00dB,1.04515175436006e+02°)
1.39636836105594e+05	(-5.56043432591859e+00dB,1.01725362381174e+02°)
1.41253754462276e+05	(-5.93940479964843e+00dB,9.93148952066795e+01°)
1.42889395851111e+05	(-6.25901305753788e+00dB,9.71938244571263e+01°)
1.44543977074593e+05	(-6.52420465168277e+00dB,9.52947732764277e+01°)
1.46217717445672e+05	(-6.73938643472574e+00dB,9.35662576282733e+01°)
1.47910838816821e+05	(-6.90836500738261e+00dB,9.19680598877510e+01°)
1.49623565609444e+05	(-7.03436185846569e+00dB,9.04679948461349e+01°)
1.51356124843621e+05	(-7.12005853024107e+00dB,8.90396120557997e+01°)
1.53108746168203e+05	(-7.16765001171265e+00dB,8.76605271921188e+01°)
1.54881661891248e+05	(-7.17889665976817e+00dB,8.63111756433800e+01°)
1.56675107010815e+05	(-7.15517084602798e+00dB,8.49738474924316e+01°)
1.58489319246112e+05	(-7.09749742006475e+00dB,8.36319056689650e+01°)
1.60324539069005e+05	(-7.00658854637075e+00dB,8.22691161875100e+01°)
1.62181009735893e+05	(-6.88287432027894e+00dB,8.08690361939901e+01°)
1.64058977319954e+05	(-6.72653124250199e+00dB,7.94144153045673e+01°)
1.65958690743756e+05	(-6.53751142473376e+00dB,7.78865705177552e+01°)
1.67880401812256e+05	(-6.31557656427158e+00dB,7.62646962073901e+01°)
1.69824365246175e+05	(-6.06034256073022e+00dB,7.45250695049956e+01°)
1.71790838715759e+05	(-5.77134356303551e+00dB,7.26401091731664e+01°)
1.73780082874938e+05	(-5.44812882902571e+00dB,7.05772453695567e+01°)
1.75792361395870e+05	(-5.09041291338430e+00dB,6.82975636145338e+01°)
1.77827941003893e+05	(-4.69831051264825e+00dB,6.57542093582245e+01°)
1.79887091512879e+05	(-4.27270300550031e+00dB,6.28906010374091e+01°)
1.81970085860999e+05	(-3.81580473732051e+00dB,5.96386402893647e+01°)
1.84077200146896e+05	(-3.33202031252326e+00dB,5.59174011742640e+01°)
1.86208713666287e+05	(-2.82919617276068e+00dB,5.16333401290765e+01°)
1.88364908948981e+05	(-2.32033247291389e+00dB,4.66840223181488e+01°)
1.90546071796325e+05	(-1.82564988354540e+00dB,4.09686851680797e+01°)
1.92752491319094e+05	(-1.37446220194105e+00dB,3.44099917388976e+01°)
1.94984459975805e+05	(-1.00550004482974e+00dB,2.69898656315763e+01°)
1.97242273611486e+05	(-7.63502985917660e-01dB,1.87944044335954e+01°)
1.99526231496889e+05	(-6.90349797457841e-01dB,1.00470789075836e+01°)
2.01836636368157e+05	(-8.12356741465525e-01dB,1.09733171771345e+00°)
2.04173794466954e+05	(-1.13029419307598e+00dB,-7.65190344899994e+00°)
2.06538015581054e+05	(-1.61916914752814e+00dB,-1.58473353774891e+01°)
2.08929613085405e+05	(-2.23794255329347e+00dB,-2.32598632086700e+01°)
2.11348903983665e+05	(-2.94227712206300e+00dB,-2.97982573295540e+01°)
2.13796208950224e+05	(-3.69361998564224e+00dB,-3.54770464832367e+01°)
2.16271852372703e+05	(-4.46280326680598e+00dB,-4.03715469664665e+01°)
2.18776162394956e+05	(-5.22982387923687e+00dB,-4.45814972707373e+01°)
2.21309470960565e+05	(-5.98200339389016e+00dB,-4.82087801161183e+01°)
2.23872113856835e+05	(-6.71191901584925e+00dB,-5.13464971332976e+01°)
2.26464430759307e+05	(-7.41567928606511e+00dB,-5.40750321748381e+01°)
2.29086765276778e+05	(-8.09166103051022e+00dB,-5.64617286887649e+01°)
2.31739464996849e+05	(-8.73964503955403e+00dB,-5.85621391749934e+01°)
2.34422881531993e+05	(-9.36024749876516e+00dB,-6.04217751352566e+01°)
2.37137370566167e+05	(-9.95455526655612e+00dB,-6.20778584495099e+01°)
2.39883291901950e+05	(-1.05238962602585e+01dB,-6.35608757471731e+01°)
2.42661009508243e+05	(-1.10696974436298e+01dB,-6.48958817923922e+01°)
2.45470891568504e+05	(-1.15933988754095e+01dB,-6.61035607364673e+01°)
2.48313310529558e+05	(-1.20964033186690e+01dB,-6.72010770868452e+01°)
2.51188643150959e+05	(-1.25800482339923e+01dB,-6.82027530867680e+01°)
2.54097270554932e+05	(-1.30455917350235e+01dB,-6.91206065661558e+01°)
2.57039578276888e+05	(-1.34942071406795e+01dB,-6.99647782094264e+01°)
2.60015956316528e+05	(-1.39269827130733e+01dB,-7.07438717803423e+01°)
2.63026799189540e+05	(-1.43449244191091e+01dB,-7.14652260018089e+01°)
2.66072505979882e+05	(-1.47489603520023e+01dB,-7.21351327558480e+01°)
2.69153480392693e+05	(-1.51399459596791e+01dB,-7.27590130343865e+01°)
2.72270130807793e+05	(-1.55186695538978e+01dB,-7.33415595299249e+01°)
2.75422870333818e+05	(-1.58858577830151e+01dB,-7.38868527802976e+01°)
2.78612116862978e+05	(-1.62421808847057e+01dB,-7.43984562557964e+01°)
2.81838293126447e+05	(-1.65882576195563e+01dB,-7.48794946002586e+01°)
2.85101826750393e+05	(-1.69246598395947e+01dB,-7.53327183301778e+01°)
2.88403150312662e+05	(-1.72519166786377e+01dB,-7.57605575946735e+01°)
2.91742701400118e+05	(-1.75705183710606e+01dB,-7.61651670558620e+01°)
2.95120922666640e+05	(-1.78809197169042e+01dB,-7.65484635267643e+01°)
2.98538261891798e+05	(-1.81835432171751e+01dB,-7.69121576741883e+01°)
3.00000000000000e+05	(-1.83096786077856e+01dB,-7.70609125963329e+01°)
Step Information: X=500m  (Run: 10/10)
1.00000000000000e+05	(-1.92221332001711e+01dB,-1.07694252182379e+02°)
1.01157945425990e+05	(-1.84875947413100e+01dB,-1.08495641779596e+02°)
1.02329299228075e+05	(-1.77263089329142e+01dB,-1.09381866070673e+02°)
1.03514216667934e+05	(-1.69355269688844e+01dB,-1.10368061847555e+02°)
1.04712854805090e+05	(-1.61120999698315e+01dB,-1.11473172154686e+02°)
1.05925372517729e+05	(-1.52524164283385e+01dB,-1.12721186438976e+02°)
1.07151930523761e+05	(-1.43523384614115e+01dB,-1.14142876619687e+02°)
1.08392691402120e+05	(-1.34071482797787e+01dB,-1.15778260833471e+02°)
1.09647819614319e+05	(-1.24115305911991e+01dB,-1.17680145022037e+02°)
1.10917481526240e+05	(-1.13596465283255e+01dB,-1.19919267629729e+02°)
1.12201845430196e+05	(-1.02454171014848e+01dB,-1.22591812268304e+02°)
1.13501081567232e+05	(-9.06326439285213e+00dB,-1.25830311805581e+02°)
1.14815362149688e+05	(-7.80982676195401e+00dB,-1.29818989971540e+02°)
1.16144861384034e+05	(-6.48769053626583e+00dB,-1.34813416484245e+02°)
1.17489755493953e+05	(-5.11307548630664e+00dB,-1.41158966782639e+02°)
1.18850222743702e+05	(-3.73027388183136e+00dB,-1.49285173144925e+02°)
1.20226443461741e+05	(-2.43349601199667e+00dB,-1.59611835329501e+02°)
1.21618600064637e+05	(-1.38231846487594e+00dB,-1.72259256212411e+02°)
1.23026877081238e+05	(-7.66038180579918e-01dB,1.73413263426556e+02°)
1.24451461177139e+05	(-6.87323626606881e-01dB,1.58918606579804e+02°)
1.25892541179417e+05	(-1.07251639309251e+00dB,1.45867593810158e+02°)
1.27350308101666e+05	(-1.73747464244854e+00dB,1.35075151129971e+02°)
1.28824955169314e+05	(-2.51179251376097e+00dB,1.26524763032370e+02°)
1.30316677845230e+05	(-3.28948206390960e+00dB,1.19822045621627e+02°)
1.31825673855641e+05	(-4.01861555612966e+00dB,1.14527673969311e+02°)
1.33352143216333e+05	(-4.67885733781693e+00dB,1.10278672838228e+02°)
1.34896288259166e+05	(-5.26554023765039e+00dB,1.06803710169994e+02°)
1.36458313658893e+05	(-5.78096616885485e+00dB,1.03906484005913e+02°)
1.38038426460289e+05	(-6.23012851723122e+00dB,1.01445581595299e+02°)
1.39636836105594e+05	(-6.61872649320281e+00dB,9.93182584394144e+01°)
1.41253754462276e+05	(-6.95229412993269e+00dB,9.74487819731652e+01°)
1.42889395851111e+05	(-7.23585529055180e+00dB,9.57803686942876e+01°)
1.44543977074593e+05	(-7.47382070489201e+00dB,9.42696550642847e+01°)
1.46217717445672e+05	(-7.66999181605163e+00dB,9.28828879324371e+01°)
1.47910838816821e+05	(-7.82760759560100e+00dB,9.15932695570275e+01°)
1.49623565609444e+05	(-7.94940464896427e+00dB,9.03790790465138e+01°)
1.51356124843621e+05	(-8.03767729768812e+00dB,8.92223193934656e+01°)
1.53108746168203e+05	(-8.09433214419279e+00dB,8.81077231565742e+01°)
1.54881661891248e+05	(-8.12093531479266e+00dB,8.70220044779017e+01°)
1.56675107010815e+05	(-8.11875226701391e+00dB,8.59532806618807e+01°)
1.58489319246112e+05	(-8.08878077505042e+00dB,8.48906097117376e+01°)
1.60324539069005e+05	(-8.03177798457021e+00dB,8.38236053311999e+01°)
1.62181009735893e+05	(-7.94828251186264e+00dB,8.27421006871498e+01°)
1.64058977319954e+05	(-7.83863258582294e+00dB,8.16358384128740e+01°)
1.65958690743756e+05	(-7.70298127013259e+00dB,8.04941679878977e+01°)
1.67880401812256e+05	(-7.54130990987850e+00dB,7.93057334240021e+01°)
1.69824365246175e+05	(-7.35344117206220e+00dB,7.80581345219866e+01°)
1.71790838715759e+05	(-7.13905345619660e+00dB,7.67375440887139e+01°)
1.73780082874938e+05	(-6.89769913079130e+00dB,7.53282616038593e+01°)
1.75792361395870e+05	(-6.62883014221132e+00dB,7.38121811333468e+01°)
1.77827941003893e+05	(-6.33183625472114e+00dB,7.21681482630820e+01°)
1.79887091512879e+05	(-6.00610383117148e+00dB,7.03711784962103e+01°)
1.81970085860999e+05	(-5.65110711495467e+00dB,6.83915101455099e+01°)
1.84077200146896e+05	(-5.26655006174348e+00dB,6.61934729039935e+01°)
1.86208713666287e+05	(-4.85258566708808e+00dB,6.37341783039882e+01°)
1.88364908948981e+05	(-4.41015209914067e+00dB,6.09620980971972e+01°)
1.90546071796325e+05	(-3.94148047180680e+00dB,5.78157239253641e+01°)
1.92752491319094e+05	(-3.45084427295840e+00dB,5.42227515368037e+01°)
1.94984459975805e+05	(-2.94562341068972e+00dB,5.01006842464071e+01°)
1.97242273611486e+05	(-2.43771639262447e+00dB,4.53604763753244e+01°)
1.99526231496889e+05	(-1.94519072019454e+00dB,3.99157769621493e+01°)
2.01836636368157e+05	(-1.49372271201428e+00dB,3.37009538046364e+01°)
2.04173794466954e+05	(-1.11679886905744e+00dB,2.66998259429387e+01°)
2.06538015581054e+05	(-8.53079300569478e-01dB,1.89813226655126e+01°)
2.08929613085405e+05	(-7.39619310444679e-01dB,1.07272228229500e+01°)
2.11348903983665e+05	(-8.01894378283765e-01dB,2.22799192970589e+00°)
2.13796208950224e+05	(-1.04510292151245e+00dB,-6.16821257278698e+00°)
2.16271852372703e+05	(-1.45226370444264e+00dB,-1.41365742193982e+01°)
2.18776162394956e+05	(-1.99046447635534e+00dB,-2.14440832210998e+01°)
2.21309470960565e+05	(-2.62099984286646e+00dB,-2.79740260867780e+01°)
2.23872113856835e+05	(-3.30788677324729e+00dB,-3.37092844795593e+01°)
2.26464430759307e+05	(-4.02224922742123e+00dB,-3.86975888914920e+01°)
2.29086765276778e+05	(-4.74315638643765e+00dB,-4.30187058224905e+01°)
2.31739464996849e+05	(-5.45656403999406e+00dB,-4.67617208507737e+01°)
2.34422881531993e+05	(-6.15367469045582e+00dB,-5.00123053005296e+01°)
2.37137370566167e+05	(-6.82939474234747e+00dB,-5.28469679364483e+01°)
2.39883291901950e+05	(-7.48111857771969e+00dB,-5.53313564055263e+01°)
2.42661009508243e+05	(-8.10785146839499e+00dB,-5.75205844349281e+01°)
2.45470891568504e+05	(-8.70960779604312e+00dB,-5.94604055012020e+01°)
2.48313310529558e+05	(-9.28701060050335e+00dB,-6.11886203460125e+01°)
2.51188643150959e+05	(-9.84103053075565e+00dB,-6.27364336509430e+01°)
2.54097270554932e+05	(-1.03728184224950e+01dB,-6.41296481140395e+01°)
2.57039578276888e+05	(-1.08835996515077e+01dB,-6.53896684275022e+01°)
2.60015956316528e+05	(-1.13746088032631e+01dB,-6.65343249171595e+01°)
2.63026799189540e+05	(-1.18470504515657e+01dB,-6.75785404021032e+01°)
2.66072505979882e+05	(-1.23020767289504e+01dB,-6.85348666423744e+01°)
2.69153480392693e+05	(-1.27407756087202e+01dB,-6.94139148770218e+01°)
2.72270130807793e+05	(-1.31641659418512e+01dB,-7.02247014670998e+01°)
2.75422870333818e+05	(-1.35731966789913e+01dB,-7.09749259385500e+01°)
2.78612116862978e+05	(-1.39687486126945e+01dB,-7.16711953389046e+01°)
2.81838293126447e+05	(-1.43516375656197e+01dB,-7.23192059615823e+01°)
2.85101826750393e+05	(-1.47226183361692e+01dB,-7.29238911617587e+01°)
2.88403150312662e+05	(-1.50823889651632e+01dB,-7.34895421297931e+01°)
2.91742701400118e+05	(-1.54315950518866e+01dB,-7.40199070240244e+01°)
2.95120922666640e+05	(-1.57708339553055e+01dB,-7.45182727182604e+01°)
2.98538261891798e+05	(-1.61006587860707e+01dB,-7.49875325240925e+01°)
3.00000000000000e+05	(-1.62378695861131e+01dB,-7.51784576794865e+01°)
