Freq.	V(n004)
Step Information: X=50m  (Run: 1/10)
1.21618600064637e+05	(-8.73016712193907e+00dB,-1.22110066664697e+02°)
1.23026877081238e+05	(-6.42993643907113e+00dB,-1.30308484401530e+02°)
1.24451461177139e+05	(-3.91806464207123e+00dB,-1.43519377962034e+02°)
1.25892541179417e+05	(-1.67515774619951e+00dB,-1.64867546734753e+02°)
1.27350308101666e+05	(-9.09409142764600e-01dB,1.66797764363666e+02°)
1.28824955169314e+05	(-2.02312879765794e+00dB,1.41907651679855e+02°)
1.30316677845230e+05	(-3.82540002510589e+00dB,1.25763387622318e+02°)
1.31825673855641e+05	(-5.52690494844699e+00dB,1.15861473869506e+02°)
1.33352143216333e+05	(-6.95467453471188e+00dB,1.09473649662903e+02°)
1.34896288259166e+05	(-8.12317480942891e+00dB,1.05073390866367e+02°)
1.36458313658893e+05	(-9.07754512771831e+00dB,1.01861304933033e+02°)
1.38038426460289e+05	(-9.85883597468948e+00dB,9.94009251032116e+01°)
1.39636836105594e+05	(-1.04990718400332e+01dB,9.74393029345566e+01°)
1.41253754462276e+05	(-1.10223886143969e+01dB,9.58212186320491e+01°)
1.42889395851111e+05	(-1.14469160750783e+01dB,9.44464310453785e+01°)
1.44543977074593e+05	(-1.17863462801780e+01dB,9.32471848563751e+01°)
1.46217717445672e+05	(-1.20510842047780e+01dB,9.21757263355993e+01°)
1.47910838816821e+05	(-1.22490625804780e+01dB,9.11970220279751e+01°)
1.49623565609444e+05	(-1.23863141610425e+01dB,9.02843105207465e+01°)
1.51356124843621e+05	(-1.24673732305583e+01dB,8.94162583739895e+01°)
1.53108746168203e+05	(-1.24955564311306e+01dB,8.85750510997683e+01°)
1.54881661891248e+05	(-1.24731565858589e+01dB,8.77450363070473e+01°)
1.56675107010815e+05	(-1.24015717186332e+01dB,8.69116870034230e+01°)
1.58489319246112e+05	(-1.22813835425634e+01dB,8.60607331728838e+01°)
1.60324539069005e+05	(-1.21123941017039e+01dB,8.51773501037558e+01°)
1.62181009735893e+05	(-1.18936251480671e+01dB,8.42453070892700e+01°)
1.64058977319954e+05	(-1.16232816602006e+01dB,8.32459756898500e+01°)
1.65958690743756e+05	(-1.12986783679367e+01dB,8.21570722737309e+01°)
1.67880401812256e+05	(-1.09161262679167e+01dB,8.09509586780676e+01°)
1.69824365246175e+05	(-1.04707755025921e+01dB,7.95922331240511e+01°)
1.71790838715759e+05	(-9.95641354708729e+00dB,7.80341831924073e+01°)
1.73780082874938e+05	(-9.36522854232424e+00dB,7.62133922605059e+01°)
1.75792361395870e+05	(-8.68758020770674e+00dB,7.40412970569003e+01°)
1.77827941003893e+05	(-7.91191005870172e+00dB,7.13906264491273e+01°)
1.79887091512879e+05	(-7.02516146222223e+00dB,6.80731790209426e+01°)
1.81970085860999e+05	(-6.01471608715752e+00dB,6.38032207467910e+01°)
1.84077200146896e+05	(-4.87452709556010e+00dB,5.81392805945551e+01°)
1.86208713666287e+05	(-3.62224368907537e+00dB,5.04057136148934e+01°)
1.88364908948981e+05	(-2.34163974220706e+00dB,3.96566143304170e+01°)
1.90546071796325e+05	(-1.26111748845351e+00dB,2.49746594640360e+01°)
1.92752491319094e+05	(-7.85914872036323e-01dB,6.67993787966240e+00°)
1.94984459975805e+05	(-1.23041975921632e+00dB,-1.23532907988854e+01°)
1.97242273611486e+05	(-2.43746397571740e+00dB,-2.85583652213879e+01°)
1.99526231496889e+05	(-3.98398489119907e+00dB,-4.06980080526561e+01°)
2.01836636368157e+05	(-5.56895058435296e+00dB,-4.94211557846999e+01°)
2.04173794466954e+05	(-7.06501806351359e+00dB,-5.57343776840726e+01°)
2.06538015581054e+05	(-8.43719812545301e+00dB,-6.04189524923026e+01°)
2.08929613085405e+05	(-9.68632457863081e+00dB,-6.39950986635635e+01°)
2.11348903983665e+05	(-1.08244608622269e+01dB,-6.67988085252446e+01°)
2.13796208950224e+05	(-1.18657505388356e+01dB,-6.90492162204045e+01°)
2.16271852372703e+05	(-1.28233641408349e+01dB,-7.08925683959750e+01°)
2.18776162394956e+05	(-1.37086919422882e+01dB,-7.24290721398958e+01°)
2.21309470960565e+05	(-1.45313196443367e+01dB,-7.37291889661448e+01°)
2.23872113856835e+05	(-1.52992448152399e+01dB,-7.48436717379514e+01°)
2.26464430759307e+05	(-1.60191384316719e+01dB,-7.58098860770831e+01°)
2.29086765276778e+05	(-1.66965858848439e+01dB,-7.66558889659214e+01°)
2.31739464996849e+05	(-1.73362901010657e+01dB,-7.74031237389908e+01°)
2.34422881531993e+05	(-1.79422365914071e+01dB,-7.80682415117910e+01°)
2.37137370566167e+05	(-1.85178255687296e+01dB,-7.86643583369848e+01°)
2.39883291901950e+05	(-1.90659772040805e+01dB,-7.92019398591307e+01°)
2.42661009508243e+05	(-1.95892155329885e+01dB,-7.96894350045534e+01°)
2.45470891568504e+05	(-2.00897355737238e+01dB,-8.01337373596812e+01°)
2.48313310529558e+05	(-2.05694572856267e+01dB,-8.05405261519027e+01°)
2.51188643150959e+05	(-2.10300692002300e+01dB,-8.09145217349913e+01°)
2.54097270554932e+05	(-2.14730639200906e+01dB,-8.12596794496968e+01°)
2.57039578276888e+05	(-2.18997671829975e+01dB,-8.15793384476397e+01°)
2.60015956316528e+05	(-2.23113618066514e+01dB,-8.18763371779065e+01°)
2.63026799189540e+05	(-2.27089075361124e+01dB,-8.21531039021902e+01°)
2.66072505979882e+05	(-2.30933575923900e+01dB,-8.24117282977598e+01°)
2.69153480392693e+05	(-2.34655725489712e+01dB,-8.26540185896526e+01°)
2.72270130807793e+05	(-2.38263320311527e+01dB,-8.28815475040761e+01°)
2.75422870333818e+05	(-2.41763446311368e+01dB,-8.30956895086087e+01°)
2.78612116862978e+05	(-2.45162563527415e+01dB,-8.32976512039540e+01°)
2.81838293126447e+05	(-2.48466578378248e+01dB,-8.34884962905389e+01°)
2.85101826750393e+05	(-2.51680905780645e+01dB,-8.36691662056759e+01°)
2.88403150312662e+05	(-2.54810522774852e+01dB,-8.38404972816758e+01°)
2.91742701400118e+05	(-2.57860015007738e+01dB,-8.40032350899422e+01°)
2.95120922666640e+05	(-2.60833617182067e+01dB,-8.41580464948757e+01°)
2.98538261891798e+05	(-2.63735248385852e+01dB,-8.43055298330129e+01°)
3.00000000000000e+05	(-2.64945420931697e+01dB,-8.43660191988515e+01°)
Step Information: X=450m  (Run: 9/10)
1.00000000000000e+05	(-2.64958868852277e+01dB,-9.84049559165399e+01°)
1.01157945425990e+05	(-2.57623581841783e+01dB,-9.87744224781694e+01°)
1.02329299228075e+05	(-2.50016687061466e+01dB,-9.91818648653689e+01°)
1.03514216667934e+05	(-2.42107919570527e+01dB,-9.96339924405787e+01°)
1.04712854805090e+05	(-2.33861640373095e+01dB,-1.00139227049320e+02°)
1.05925372517729e+05	(-2.25235493283889e+01dB,-1.00708287104829e+02°)
1.07151930523761e+05	(-2.16178624848873e+01dB,-1.01355026817548e+02°)
1.08392691402120e+05	(-2.06629292098785e+01dB,-1.02097669601618e+02°)
1.09647819614319e+05	(-1.96511600844330e+01dB,-1.02960667526437e+02°)
1.10917481526240e+05	(-1.85730994073444e+01dB,-1.03977586495272e+02°)
1.12201845430196e+05	(-1.74167929518742e+01dB,-1.05195732096045e+02°)
1.13501081567232e+05	(-1.61668940911241e+01dB,-1.06683849190322e+02°)
1.14815362149688e+05	(-1.48034028646878e+01dB,-1.08545498323897e+02°)
1.16144861384034e+05	(-1.32999435251506e+01dB,-1.10943454376921e+02°)
1.17489755493953e+05	(-1.16216969228060e+01dB,-1.14146685253678e+02°)
1.18850222743702e+05	(-9.72422326567259e+00dB,-1.18625985980867e+02°)
1.20226443461741e+05	(-7.55955007242554e+00dB,-1.25256838104311e+02°)
1.21618600064637e+05	(-5.11860276500869e+00dB,-1.35732612271992e+02°)
1.23026877081238e+05	(-2.62261912560953e+00dB,-1.53044429648051e+02°)
1.24451461177139e+05	(-1.00128808676214e+00dB,-1.79369172835763e+02°)
1.25892541179417e+05	(-1.39982731176712e+00dB,1.52338006774905e+02°)
1.27350308101666e+05	(-3.11936552630468e+00dB,1.32143613841390e+02°)
1.28824955169314e+05	(-4.97788202001560e+00dB,1.19857529298474e+02°)
1.30316677845230e+05	(-6.58675693174653e+00dB,1.12211319757573e+02°)
1.31825673855641e+05	(-7.91522451931871e+00dB,1.07128724276849e+02°)
1.33352143216333e+05	(-9.00654539055876e+00dB,1.03531695913012e+02°)
1.34896288259166e+05	(-9.90719366920181e+00dB,1.00850132459720e+02°)
1.36458313658893e+05	(-1.06545239805507e+01dB,9.87643450854116e+01°)
1.38038426460289e+05	(-1.12768232065035e+01dB,9.70839479300661e+01°)
1.39636836105594e+05	(-1.17953345778110e+01dB,9.56893094801534e+01°)
1.41253754462276e+05	(-1.22261202621125e+01dB,9.45016766929042e+01°)
1.42889395851111e+05	(-1.25814562915491e+01dB,9.34670578504288e+01°)
1.44543977074593e+05	(-1.28708244407249e+01dB,9.25470714179878e+01°)
1.46217717445672e+05	(-1.31016103079028e+01dB,9.17135066765216e+01°)
1.47910838816821e+05	(-1.32795965306587e+01dB,9.09449547611437e+01°)
1.49623565609444e+05	(-1.34093141197474e+01dB,9.02246413709166e+01°)
1.51356124843621e+05	(-1.34942947001496e+01dB,8.95389805582012e+01°)
1.53108746168203e+05	(-1.35372524141895e+01dB,8.88765725633443e+01°)
1.54881661891248e+05	(-1.35402148046777e+01dB,8.82274794663431e+01°)
1.56675107010815e+05	(-1.35046156699351e+01dB,8.75826745588075e+01°)
1.58489319246112e+05	(-1.34313585887538e+01dB,8.69335967906938e+01°)
1.60324539069005e+05	(-1.33208568271338e+01dB,8.62717617286055e+01°)
1.62181009735893e+05	(-1.31730531829795e+01dB,8.55883910661591e+01°)
1.64058977319954e+05	(-1.29874216846276e+01dB,8.48740268125038e+01°)
1.65958690743756e+05	(-1.27629517230238e+01dB,8.41180950538754e+01°)
1.67880401812256e+05	(-1.24981140248110e+01dB,8.33083775547424e+01°)
1.69824365246175e+05	(-1.21908067817640e+01dB,8.24303361135620e+01°)
1.71790838715759e+05	(-1.18382792303279e+01dB,8.14662115796874e+01°)
1.73780082874938e+05	(-1.14370291464240e+01dB,8.03937813520793e+01°)
1.75792361395870e+05	(-1.09826705050906e+01dB,7.91845963935389e+01°)
1.77827941003893e+05	(-1.04697690721270e+01dB,7.78014142953312e+01°)
1.79887091512879e+05	(-9.89164975581883e+00dB,7.61943685628983e+01°)
1.81970085860999e+05	(-9.24019711424254e+00dB,7.42951128548269e+01°)
1.84077200146896e+05	(-8.50571685908825e+00dB,7.20076613203421e+01°)
1.86208713666287e+05	(-7.67704546749171e+00dB,6.91937722377743e+01°)
1.88364908948981e+05	(-6.74239954273468e+00dB,6.56493530339171e+01°)
1.90546071796325e+05	(-5.69223154410208e+00dB,6.10667647501863e+01°)
1.92752491319094e+05	(-4.52727600372118e+00dB,5.49787602600843e+01°)
1.94984459975805e+05	(-3.27916775471406e+00dB,4.66965775049933e+01°)
1.97242273611486e+05	(-2.05623135868810e+00dB,3.53365449218836e+01°)
1.99526231496889e+05	(-1.11083562956923e+00dB,2.02597688546015e+01°)
2.01836636368157e+05	(-8.17673886549236e-01dB,2.28517483964562e+00°)
2.04173794466954e+05	(-1.38016952586428e+00dB,-1.56367797350281e+01°)
2.06538015581054e+05	(-2.58508749592131e+00dB,-3.05993622371340e+01°)
2.08929613085405e+05	(-4.05897288428180e+00dB,-4.18443023164552e+01°)
2.11348903983665e+05	(-5.55467876737984e+00dB,-5.00307202928589e+01°)
2.13796208950224e+05	(-6.96747453605495e+00dB,-5.60395071086609e+01°)
2.16271852372703e+05	(-8.26758901256906e+00dB,-6.05524094500452e+01°)
2.18776162394956e+05	(-9.45529802529163e+00dB,-6.40309631403481e+01°)
2.21309470960565e+05	(-1.05408263312916e+01dB,-6.67788680095730e+01°)
2.23872113856835e+05	(-1.15365290448151e+01dB,-6.89975360578628e+01°)
2.26464430759307e+05	(-1.24541287599523e+01dB,-7.08233001406644e+01°)
2.29086765276778e+05	(-1.33039048167306e+01dB,-7.23506802558186e+01°)
2.31739464996849e+05	(-1.40946016194679e+01dB,-7.36467927130419e+01°)
2.34422881531993e+05	(-1.48335777136880e+01dB,-7.47603779065268e+01°)
2.37137370566167e+05	(-1.55270138740338e+01dB,-7.57275675903251e+01°)
2.39883291901950e+05	(-1.61801146281132e+01dB,-7.65756508582063e+01°)
2.42661009508243e+05	(-1.67972829050164e+01dB,-7.73255880751095e+01°)
2.45470891568504e+05	(-1.73822646491799e+01dB,-7.79937248548186e+01°)
2.48313310529558e+05	(-1.79382662087836e+01dB,-7.85929840231187e+01°)
2.51188643150959e+05	(-1.84680488872238e+01dB,-7.91337099295723e+01°)
2.54097270554932e+05	(-1.89740049873880e+01dB,-7.96242767335695e+01°)
2.57039578276888e+05	(-1.94582190902540e+01dB,-8.00715335416026e+01°)
2.60015956316528e+05	(-1.99225176254666e+01dB,-8.04811348694034e+01°)
2.63026799189540e+05	(-2.03685091678566e+01dB,-8.08577892406995e+01°)
2.66072505979882e+05	(-2.07976173737985e+01dB,-8.12054484998950e+01°)
2.69153480392693e+05	(-2.12111080551677e+01dB,-8.15274536132757e+01°)
2.72270130807793e+05	(-2.16101115623476e+01dB,-8.18266481386646e+01°)
2.75422870333818e+05	(-2.19956413943132e+01dB,-8.21054673931291e+01°)
2.78612116862978e+05	(-2.23686097577030e+01dB,-8.23660091577222e+01°)
2.81838293126447e+05	(-2.27298406450486e+01dB,-8.26100902147224e+01°)
2.85101826750393e+05	(-2.30800808846860e+01dB,-8.28392919117656e+01°)
2.88403150312662e+05	(-2.34200095233520e+01dB,-8.30549971526334e+01°)
2.91742701400118e+05	(-2.37502458309818e+01dB,-8.32584206347332e+01°)
2.95120922666640e+05	(-2.40713561611224e+01dB,-8.34506337260001e+01°)
2.98538261891798e+05	(-2.43838598561296e+01dB,-8.36325850559543e+01°)
3.00000000000000e+05	(-2.45139575303231e+01dB,-8.37068869634762e+01°)
Step Information: X=500m  (Run: 10/10)
1.00000000000000e+05	(-2.52770256327293e+01dB,-9.87063251755068e+01°)
1.01157945425990e+05	(-2.45126699300805e+01dB,-9.91218468941733e+01°)
1.02329299228075e+05	(-2.37168427194076e+01dB,-9.95847705470116e+01°)
1.03514216667934e+05	(-2.28856824213861e+01dB,-1.00104373903064e+02°)
1.04712854805090e+05	(-2.20145728152605e+01dB,-1.00692558540721e+02°)
1.05925372517729e+05	(-2.10979360377288e+01dB,-1.01364844929989e+02°)
1.07151930523761e+05	(-2.01289519538742e+01dB,-1.02141853514617e+02°)
1.08392691402120e+05	(-1.90991719625595e+01dB,-1.03051569825451e+02°)
1.09647819614319e+05	(-1.79979796619243e+01dB,-1.04132917169031e+02°)
1.10917481526240e+05	(-1.68118280413299e+01dB,-1.05441593714812e+02°)
1.12201845430196e+05	(-1.55231533090420e+01dB,-1.07060002031957e+02°)
1.13501081567232e+05	(-1.41088422348966e+01dB,-1.09114940110492e+02°)
1.14815362149688e+05	(-1.25381836780006e+01dB,-1.11810819344366e+02°)
1.16144861384034e+05	(-1.07706852674047e+01dB,-1.15495722733713e+02°)
1.17489755493953e+05	(-8.75640464051562e+00dB,-1.20800220328683e+02°)
1.18850222743702e+05	(-6.45197732590162e+00dB,-1.28935985629858e+02°)
1.20226443461741e+05	(-3.91149941172189e+00dB,-1.42249564176040e+02°)
1.21618600064637e+05	(-1.63782678796502e+00dB,-1.64188597732135e+02°)
1.23026877081238e+05	(-9.52837269701574e-01dB,1.66473868729583e+02°)
1.24451461177139e+05	(-2.24725097517761e+00dB,1.41231556517676e+02°)
1.25892541179417e+05	(-4.19356513499984e+00dB,1.25302082044891e+02°)
1.27350308101666e+05	(-5.99568131662754e+00dB,1.15699689454185e+02°)
1.28824955169314e+05	(-7.50462016337270e+00dB,1.09570425214434e+02°)
1.30316677845230e+05	(-8.74771810604736e+00dB,1.05383916758118e+02°)
1.31825673855641e+05	(-9.77583907099638e+00dB,1.02354323072858e+02°)
1.33352143216333e+05	(-1.06327570739381e+01dB,1.00057076205441e+02°)
1.34896288259166e+05	(-1.13519913342927e+01dB,9.82478317131312e+01°)
1.36458313658893e+05	(-1.19586580064395e+01dB,9.67775634402904e+01°)
1.38038426460289e+05	(-1.24716563790602e+01dB,9.55507124449173e+01°)
1.39636836105594e+05	(-1.29053779801020e+01dB,9.45033242760340e+01°)
1.41253754462276e+05	(-1.32709300852027e+01dB,9.35909864459410e+01°)
1.42889395851111e+05	(-1.35769942730438e+01dB,9.27818407801968e+01°)
1.44543977074593e+05	(-1.38304301604941e+01dB,9.20523582445011e+01°)
1.46217717445672e+05	(-1.40367042277834e+01dB,9.13846855206588e+01°)
1.47910838816821e+05	(-1.42001982090401e+01dB,9.07649211257599e+01°)
1.49623565609444e+05	(-1.43244335946082e+01dB,9.01819599856358e+01°)
1.51356124843621e+05	(-1.44122367911870e+01dB,8.96266956661847e+01°)
1.53108746168203e+05	(-1.44658615548228e+01dB,8.90914528904179e+01°)
1.54881661891248e+05	(-1.44870800522812e+01dB,8.85695708175308e+01°)
1.56675107010815e+05	(-1.44772503784913e+01dB,8.80550857668620e+01°)
1.58489319246112e+05	(-1.44373659521732e+01dB,8.75424790400609e+01°)
1.60324539069005e+05	(-1.43680905362919e+01dB,8.70264657981819e+01°)
1.62181009735893e+05	(-1.42697814307566e+01dB,8.65018071242831e+01°)
1.64058977319954e+05	(-1.41425024948814e+01dB,8.59631308627787e+01°)
1.65958690743756e+05	(-1.39860279641561e+01dB,8.54047483371913e+01°)
1.67880401812256e+05	(-1.37998374516108e+01dB,8.48204539551007e+01°)
1.69824365246175e+05	(-1.35831020118176e+01dB,8.42032930520647e+01°)
1.71790838715759e+05	(-1.33346606528773e+01dB,8.35452798589292e+01°)
1.73780082874938e+05	(-1.30529861774105e+01dB,8.28370416174496e+01°)
1.75792361395870e+05	(-1.27361387001709e+01dB,8.20673555639341e+01°)
1.77827941003893e+05	(-1.23817046354948e+01dB,8.12225309613261e+01°)
1.79887091512879e+05	(-1.19867184366895e+01dB,8.02855655905447e+01°)
1.81970085860999e+05	(-1.15475640950515e+01dB,7.92349700694318e+01°)
1.84077200146896e+05	(-1.10598538597983e+01dB,7.80430954800212e+01°)
1.86208713666287e+05	(-1.05182840038390e+01dB,7.66737053396513e+01°)
1.88364908948981e+05	(-9.91647453385221e+00dB,7.50783766080416e+01°)
1.90546071796325e+05	(-9.24681817410109e+00dB,7.31910530284669e+01°)
1.92752491319094e+05	(-8.50040970181266e+00dB,7.09196375945605e+01°)
1.94984459975805e+05	(-7.66723861804010e+00dB,6.81328019570256e+01°)
1.97242273611486e+05	(-6.73710140118953e+00dB,6.46391490990845e+01°)
1.99526231496889e+05	(-5.70235358480355e+00dB,6.01548464342175e+01°)
2.01836636368157e+05	(-4.56518092749722e+00dB,5.42572956630149e+01°)
2.04173794466954e+05	(-3.35526753887494e+00dB,4.63371507785275e+01°)
2.06538015581054e+05	(-2.16728130597107e+00dB,3.56249912216863e+01°)
2.08929613085405e+05	(-1.21519541569605e+00dB,2.15379202675283e+01°)
2.11348903983665e+05	(-8.23763735586233e-01dB,4.63386103681367e+00°)
2.13796208950224e+05	(-1.20943388611598e+00dB,-1.26887288195366e+01°)
2.16271852372703e+05	(-2.24135557672536e+00dB,-2.76864983138339e+01°)
2.18776162394956e+05	(-3.59351591815572e+00dB,-3.92934302325998e+01°)
2.21309470960565e+05	(-5.01387971105854e+00dB,-4.78947175692944e+01°)
2.23872113856835e+05	(-6.38030497169355e+00dB,-5.42658511577801e+01°)
2.26464430759307e+05	(-7.65022485916818e+00dB,-5.90703967917734e+01°)
2.29086765276778e+05	(-8.81659590108832e+00dB,-6.27787022115897e+01°)
2.31739464996849e+05	(-9.88571888539807e+00dB,-6.57077796085906e+01°)
2.34422881531993e+05	(-1.08678562395619e+01dB,-6.80706696249125e+01°)
2.37137370566167e+05	(-1.17735972002759e+01dB,-7.00126592876125e+01°)
2.39883291901950e+05	(-1.26125939391356e+01dB,-7.16349037676003e+01°)
2.42661009508243e+05	(-1.33932360395171e+01dB,-7.30093974333212e+01°)
2.45470891568504e+05	(-1.41226770795270e+01dB,-7.41884832734599e+01°)
2.48313310529558e+05	(-1.48069771038578e+01dB,-7.52109799398983e+01°)
2.51188643150959e+05	(-1.54512681556677e+01dB,-7.61062044785774e+01°)
2.54097270554932e+05	(-1.60599087339149e+01dB,-7.68966670633577e+01°)
2.57039578276888e+05	(-1.66366168508057e+01dB,-7.75999123524770e+01°)
2.60015956316528e+05	(-1.71845806922039e+01dB,-7.82298018127434e+01°)
2.63026799189540e+05	(-1.77065491981315e+01dB,-7.87974227702621e+01°)
2.66072505979882e+05	(-1.82049057396293e+01dB,-7.93117436012088e+01°)
2.69153480392693e+05	(-1.86817279774723e+01dB,-7.97800932493609e+01°)
2.72270130807793e+05	(-1.91388365800923e+01dB,-8.02085171804965e+01°)
2.75422870333818e+05	(-1.95778350104441e+01dB,-8.06020450958255e+01°)
2.78612116862978e+05	(-2.00001421615522e+01dB,-8.09648947317133e+01°)
2.81838293126447e+05	(-2.04070192572173e+01dB,-8.13006287530277e+01°)
2.85101826750393e+05	(-2.07995921395921e+01dB,-8.16122767977948e+01°)
2.88403150312662e+05	(-2.11788698309772e+01dB,-8.19024313344822e+01°)
2.91742701400118e+05	(-2.15457600727395e+01dB,-8.21733236302909e+01°)
2.95120922666640e+05	(-2.19010823997241e+01dB,-8.24268844634010e+01°)
2.98538261891798e+05	(-2.22455791953739e+01dB,-8.26647930238792e+01°)
3.00000000000000e+05	(-2.23886285596373e+01dB,-8.27613619380329e+01°)
